0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
11542104000000.0,28873884000000.0,-23209586000000.0,28453993000000.0,32698769000000.0,-39182020000000.0,44827375000000.0,11123494000000.0,-4481701400000.0,44080084000000.0,25460400000000.0,-42255920000000.0,45925364000000.0,32872973000000.0,-54195667000000.0,50400216000000.0,44906093000000.0,16509727000000.0,-14340148000000.0,-2374262600000.0,-2111774300000.0,37807950000000.0,8884890000000.0,-9847747000000.0,10347663000000.0,6972436400000.0,-10569133000000.0,10872590000000.0,29830070000000.0,-78802900000000.0,36652664000000.0,7857273000000.0,-29732249000000.0,54629442000000.0,12431777000000.0,-18477748000000.0,28383608000000.0,45022167000000.0,-2657108400000.0,128589120000000.0,130124840000000.0,38685597000000.0,-31940829000000.0,76205705000000.0,-17523468000000.0,245164570000000.0,95341800000000.0,95741310000000.0,46233550000000.0,33401082000000.0,-25407814000000.0,279254160000000.0,172021740000000.0,45533972000000.0,96715890000000.0,-10527672000000.0,-36361923000000.0,224877610000000.0,224680850000000.0,206017570000000.0,89831940000000.0,-60001217000000.0,-79713320000000.0,244638950000000.0,243274460000000.0,135592440000000.0,133086675000000.0,24203198000000.0,-85733760000000.0,18225893000000.0,-617452140000.0,69391274000000.0,124102180000.0,10972912000000.0,31956251000000.0,70170720000000.0,2857129500000.0,33806912000000.0,61922263000000.0,16163483000000.0,3589021000000.0,36689834000000.0,27615214000000.0,57142080000000.0,139141220000000.0,-533972750000.0,-11802060000000.0,76154400000000.0,19107112000000.0,104732860000000.0,166014110000000.0,30798840000000.0,32178493000000.0,96655186000000.0,-21628228000000.0,83679920000000.0,121923640000000.0,22622113000000.0,17177227000000.0
18380090000000.0,35828047000000.0,-14762343000000.0,49566750000000.0,44742320000000.0,-43456520000000.0,75974240000000.0,14932559000000.0,1509604300000.0,70595980000000.0,32104350000000.0,-57118548000000.0,67667768000000.0,45544626000000.0,-61679970000000.0,86047960000000.0,61489147000000.0,14036275000000.0,-16458818000000.0,-3130781300000.0,-1098836100000.0,65142160000000.0,10174763000000.0,-9452697000000.0,13412369000000.0,5108094000000.0,-8925395000000.0,17268361000000.0,38716106000000.0,-93515615000000.0,59009110000000.0,10764507000000.0,-34731863000000.0,70944040000000.0,16029724000000.0,-12527544000000.0,39563260000000.0,54301900000000.0,3291870100000.0,171598190000000.0,192102010000000.0,70855490000000.0,-36145157000000.0,82003230000000.0,-37449074000000.0,326548680000000.0,175002850000000.0,128689940000000.0,80942115000000.0,48578135000000.0,-16057697000000.0,380835050000000.0,299917500000000.0,77382860000000.0,141996970000000.0,-45345420000000.0,-42557430000000.0,289287100000000.0,309033160000000.0,290751540000000.0,111502020000000.0,-89657160000000.0,-99076725000000.0,296070050000000.0,329287700000000.0,175053000000000.0,182672960000000.0,7749878400000.0,-104968280000000.0,26504285000000.0,-1452292800000.0,95577150000000.0,1678160600000.0,15493499000000.0,45043490000000.0,95388120000000.0,1233342200000.0,39675033000000.0,78384026000000.0,20742454000000.0,-1259945000000.0,47739094000000.0,33038084000000.0,71712725000000.0,190674470000000.0,363606440000.0,7898965500000.0,103338320000000.0,23992457000000.0,134690170000000.0,222400570000000.0,38403750000000.0,53984200000000.0,126373725000000.0,-30624190000000.0,107963100000000.0,170810970000000.0,31122760000000.0,41622680000000.0
32443386000000.0,48911900000000.0,-49117426000000.0,68034790000000.0,58051537000000.0,-95476790000000.0,92871310000000.0,17543802000000.0,-15685328000000.0,92542290000000.0,52630806000000.0,-103550655000000.0,100267810000000.0,57846610000000.0,-112806595000000.0,116657120000000.0,90771270000000.0,7923743300000.0,-29136718000000.0,-7877749600000.0,-17384804000000.0,83723460000000.0,12866132000000.0,-22935308000000.0,29685258000000.0,4934872000000.0,-13982533000000.0,24491422000000.0,45138800000000.0,-167645160000000.0,79696270000000.0,220855120000.0,-81760050000000.0,109114785000000.0,11967289000000.0,-53237684000000.0,42337783000000.0,78521985000000.0,-5845931000000.0,262453910000000.0,229088320000000.0,63299815000000.0,-78084710000000.0,161759830000000.0,-13520903000000.0,453624200000000.0,134345340000000.0,202722140000000.0,71776546000000.0,75499410000000.0,-14039983000000.0,548634800000000.0,322435270000000.0,69231650000000.0,153448430000000.0,6264333500000.0,-59914120000000.0,441540660000000.0,407738260000000.0,420827500000000.0,190807380000000.0,-85050980000000.0,-133702050000000.0,531394700000000.0,406603280000000.0,257555830000000.0,255107030000000.0,14547506000000.0,-117796330000000.0,40734548000000.0,-783211760000.0,142600550000000.0,1008152000000.0,21301557000000.0,76357620000000.0,122884270000000.0,20193338000000.0,81094850000000.0,123340170000000.0,29992880000000.0,-2168416800000.0,87392434000000.0,70047494000000.0,155607130000000.0,319909330000000.0,8397343000000.0,555371600000.0,154901770000000.0,55551027000000.0,223305210000000.0,353024400000000.0,56800515000000.0,65470485000000.0,190381300000000.0,-26137198000000.0,189958370000000.0,282028320000000.0,48627120000000.0,51483744000000.0
37955003000000.0,73706970000000.0,-52351070000000.0,100674690000000.0,87695250000000.0,-132265570000000.0,128170600000000.0,21699815000000.0,-3732227000000.0,120586550000000.0,72193820000000.0,-132792450000000.0,132744655000000.0,78864320000000.0,-132746350000000.0,171780690000000.0,130708866000000.0,19292730000000.0,-39828330000000.0,-14932816000000.0,7637012300000.0,117676080000000.0,18036807000000.0,-19863978000000.0,38752930000000.0,5577388000000.0,-1392212300000.0,28614788000000.0,61619963000000.0,-222661360000000.0,124250820000000.0,2092538000000.0,-101137370000000.0,158370540000000.0,18085455000000.0,-71925140000000.0,59490553000000.0,111652590000000.0,7287748400000.0,364667520000000.0,332212430000000.0,108701580000000.0,-98617640000000.0,216648430000000.0,-32753142000000.0,646595800000000.0,241644590000000.0,290584170000000.0,81895094000000.0,134003690000000.0,-10764997000000.0,779816700000000.0,463676280000000.0,140375646000000.0,183495950000000.0,31267305000000.0,-86337900000000.0,604095200000000.0,607340300000000.0,610762740000000.0,206258840000000.0,-154992230000000.0,-188248050000000.0,748807350000000.0,601106300000000.0,388756500000000.0,370085200000000.0,16054348000000.0,-169987730000000.0,58729303000000.0,-2173434600000.0,209621280000000.0,1974838400000.0,31346085000000.0,111579930000000.0,189820260000000.0,27373230000000.0,106389910000000.0,185587550000000.0,42192020000000.0,10179567000000.0,117923704000000.0,88433860000000.0,210110800000000.0,457859850000000.0,13733284000000.0,16190567000000.0,224615300000000.0,77056970000000.0,313424430000000.0,497339560000000.0,84272550000000.0,110384950000000.0,280005760000000.0,-39056524000000.0,265615460000000.0,402469270000000.0,69515760000000.0,73321635000000.0
69287104000000.0,103816510000000.0,-57579774000000.0,156141250000000.0,127343885000000.0,-190313300000000.0,200622670000000.0,22062710000000.0,-2912315800000.0,180387700000000.0,98166820000000.0,-201477020000000.0,196134100000000.0,113092185000000.0,-205448790000000.0,269110400000000.0,188388170000000.0,20594521000000.0,-65321923000000.0,-27010130000000.0,16899734000000.0,185080160000000.0,22503156000000.0,-29164585000000.0,63370296000000.0,-4116837000000.0,469180740000.0,51048035000000.0,87583600000000.0,-314911500000000.0,188644410000000.0,-4343551200000.0,-146252850000000.0,238607560000000.0,28950407000000.0,-99298380000000.0,84550365000000.0,151527350000000.0,26504988000000.0,553771300000000.0,502182780000000.0,192248390000000.0,-152834480000000.0,272501250000000.0,-51522830000000.0,955757060000000.0,416953980000000.0,423770300000000.0,118125700000000.0,209857240000000.0,2874847800000.0,1153768200000000.0,718842900000000.0,222106230000000.0,263267650000000.0,67803902000000.0,-123868590000000.0,915741250000000.0,882348950000000.0,907922000000000.0,299107300000000.0,-248081420000000.0,-273241800000000.0,1138975300000000.0,907540100000000.0,590908850000000.0,524618880000000.0,990941000000.0,-209090130000000.0,90377550000000.0,-1942719600000.0,316080530000000.0,3268886700000.0,44572864000000.0,170226620000000.0,274947030000000.0,47122016000000.0,150805060000000.0,258497500000000.0,56562895000000.0,-10488340000000.0,179439910000000.0,143974720000000.0,311793520000000.0,684647450000000.0,20520892000000.0,25651457000000.0,343071950000000.0,125691910000000.0,456355500000000.0,731576300000000.0,121807130000000.0,147688400000000.0,411948570000000.0,-43662510000000.0,391836240000000.0,624657560000000.0,101811310000000.0,103330430000000.0
97765370000000.0,257515330000000.0,-20728950000000.0,142255040000000.0,263508740000000.0,-236677680000000.0,328658700000000.0,103323320000000.0,-4000837500000.0,290720230000000.0,169792690000000.0,-116222700000000.0,291030140000000.0,165951060000000.0,-189921370000000.0,467798440000000.0,319376100000000.0,193691230000000.0,120103100000000.0,52487042000000.0,336133870000000.0,148115500000000.0,66783900000000.0,195241060000000.0,221920270000000.0,127640590000000.0,-280686680000000.0,54094006000000.0,227821120000000.0,-181269630000000.0,238822760000000.0,82468010000000.0,55295397000000.0,399161950000000.0,178487450000000.0,135928330000000.0,258120520000000.0,253375600000000.0,24992704000000.0,680645340000000.0,788463000000000.0,88365410000000.0,215140160000000.0,618603400000000.0,238759700000000.0,2120691000000000.0,6785990000000.0,140676860000000.0,473637180000000.0,301038000000000.0,47885165000000.0,2424307000000000.0,279670440000000.0,-76468090000000.0,328029500000000.0,838805230000000.0,146025630000000.0,2162701500000000.0,270816560000000.0,966149900000000.0,38715720000000.0,985380200000000.0,-612530250000000.0,2060903300000000.0,380803440000000.0,788221800000000.0,748438500000000.0,542125030000000.0,-140019800000000.0,95166440000000.0,5632698000000.0,404796780000000.0,62532580000000.0,83980536000000.0,220246140000000.0,760403500000000.0,65895570000000.0,290763580000000.0,719865100000000.0,67323060000000.0,162080120000000.0,631391700000000.0,84758190000000.0,911081350000000.0,888449800000000.0,-114373956000000.0,325223250000000.0,1160724200000000.0,86581800000000.0,1028643000000000.0,908559400000000.0,88246400000000.0,518350270000000.0,1115910350000000.0,-15171419000000.0,1031098900000000.0,1039052650000000.0,37218308000000.0,277814840000000.0
316946800000000.0,317612100000000.0,-211869210000000.0,309037730000000.0,334254500000000.0,-357065900000000.0,666901650000000.0,206070280000000.0,54998457000000.0,342144340000000.0,304426240000000.0,-391985560000000.0,531788860000000.0,256258740000000.0,-503879360000000.0,765510100000000.0,461957200000000.0,366236300000000.0,139141715000000.0,107446770000000.0,494420630000000.0,363154400000000.0,24122747000000.0,167856470000000.0,273181450000000.0,162183970000000.0,-264391740000000.0,147855470000000.0,309475880000000.0,-340940900000000.0,318083230000000.0,9456258000000.0,-259503640000000.0,584450000000000.0,196619630000000.0,-23396637000000.0,499251100000000.0,221849420000000.0,-1062954400000.0,1214937400000000.0,1206201700000000.0,-176676260000000.0,-21048322000000.0,1099164140000000.0,676348900000000.0,2941200300000000.0,593863400000000.0,25435268000000.0,622829450000000.0,1442753700000000.0,467416530000000.0,3242900800000000.0,683631300000000.0,26351736000000.0,403457150000000.0,1432087900000000.0,548679420000000.0,2657449000000000.0,571153300000000.0,1197346700000000.0,-47390570000000.0,1754667800000000.0,-167615560000000.0,3164392000000000.0,745638500000000.0,732823900000000.0,843289200000000.0,1702348800000000.0,1145784500000000.0,167635800000000.0,16609321000000.0,620105300000000.0,57612190000000.0,113173190000000.0,409439170000000.0,988934940000000.0,82306180000000.0,250140400000000.0,949226300000000.0,53448003000000.0,-37438148000000.0,1076272800000000.0,245793110000000.0,1234016300000000.0,1474873900000000.0,-21604766000000.0,80461690000000.0,2045443300000000.0,211735920000000.0,1399794000000000.0,1402013400000000.0,255457940000000.0,133408560000000.0,1827642100000000.0,-5083253700000.0,1177309000000000.0,1907630000000000.0,117155130000000.0,-121873260000000.0
649322400000000.0,402806460000000.0,21646054000000.0,571346950000000.0,422653640000000.0,-254563000000000.0,1004505940000000.0,231002170000000.0,196351900000000.0,654890040000000.0,380139070000000.0,-451619640000000.0,894379960000000.0,344355780000000.0,-672814140000000.0,1271252600000000.0,615279370000000.0,1005964350000000.0,339020000000000.0,148104680000000.0,961661500000000.0,744700000000000.0,-103515330000000.0,421561100000000.0,594724660000000.0,224630310000000.0,-121591330000000.0,263263090000000.0,522981760000000.0,-448175500000000.0,626075900000000.0,-27471232000000.0,26333288000000.0,831692500000000.0,380836100000000.0,199218920000000.0,952970000000000.0,306663800000000.0,57545008000000.0,1655109300000000.0,1573604700000000.0,-42828193000000.0,-40285443000000.0,1496146100000000.0,1215361000000000.0,4926808000000000.0,1414139200000000.0,330250870000000.0,2379911400000000.0,2503913000000000.0,717652060000000.0,5091338000000000.0,2296292500000000.0,300437400000000.0,1957827300000000.0,2875136000000000.0,915232600000000.0,4507903700000000.0,1912684800000000.0,2021483100000000.0,1160332000000000.0,3041004000000000.0,-272726980000000.0,5046316500000000.0,1715109200000000.0,1681996600000000.0,2654179000000000.0,2931010200000000.0,1820107300000000.0,213136460000000.0,44163250000000.0,942051100000000.0,124618250000000.0,127834330000000.0,542474300000000.0,1344198300000000.0,83399620000000.0,336530950000000.0,1358501200000000.0,181815440000000.0,142403500000000.0,1542822300000000.0,327973470000000.0,1671651700000000.0,1936436600000000.0,205393840000000.0,44754380000000.0,2861079600000000.0,263093390000000.0,2104025800000000.0,2093942900000000.0,578442000000000.0,336939200000000.0,2564888700000000.0,-98427470000000.0,1825829300000000.0,2595778400000000.0,186450000000000.0,171778800000000.0
916219940000000.0,533578100000000.0,400421600000000.0,1059275000000000.0,806629400000000.0,-520640630000000.0,1405561000000000.0,308543670000000.0,134690480000000.0,1145716300000000.0,479104840000000.0,-614696700000000.0,1381509000000000.0,548604630000000.0,-935862000000000.0,1913402000000000.0,887135400000000.0,1314238500000000.0,440887800000000.0,151866250000000.0,1282201600000000.0,1177120100000000.0,-15966566000000.0,1017445600000000.0,1008182640000000.0,146068080000000.0,-458529530000000.0,343394350000000.0,836992560000000.0,-776293660000000.0,1053030200000000.0,-23856933000000.0,286561360000000.0,1468041800000000.0,564880540000000.0,503086460000000.0,1334176700000000.0,550462070000000.0,522238030000000.0,2588806600000000.0,2351304000000000.0,-269648150000000.0,238208550000000.0,2365202000000000.0,2171419200000000.0,7021627300000000.0,1295519000000000.0,482640640000000.0,3124220400000000.0,3885346300000000.0,889223250000000.0,7797477700000000.0,3693108200000000.0,-560213860000000.0,3203177500000000.0,4203367700000000.0,1227114400000000.0,7794293000000000.0,3751331000000000.0,3462401800000000.0,1611129700000000.0,5069740000000000.0,-812164100000000.0,8076566300000000.0,4019485700000000.0,2029620200000000.0,3929981200000000.0,3993208800000000.0,2242296300000000.0,369577900000000.0,76590970000000.0,1313738300000000.0,186470900000000.0,205029740000000.0,945407000000000.0,2134054600000000.0,206484300000000.0,718366830000000.0,2051713700000000.0,232464320000000.0,-24319890000000.0,2781480700000000.0,728519730000000.0,2454554000000000.0,3165463400000000.0,343309860000000.0,-3161014700000.0,4483171700000000.0,397491170000000.0,3085861000000000.0,3494193500000000.0,902046000000000.0,526485300000000.0,4207790000000000.0,-132737030000000.0,3032956400000000.0,4021741600000000.0,319003100000000.0,272716950000000.0
1043969800000000.0,777930850000000.0,-176730790000000.0,1344734100000000.0,1420083400000000.0,-1397321300000000.0,2447860200000000.0,721571550000000.0,-79120840000000.0,1972491200000000.0,1061582900000000.0,-1404391800000000.0,2146875900000000.0,968818200000000.0,-1752669700000000.0,2961559800000000.0,1607996400000000.0,1616027300000000.0,650570240000000.0,427361330000000.0,1598410300000000.0,1844190900000000.0,335237930000000.0,1404021700000000.0,1319008100000000.0,244990170000000.0,-1411372200000000.0,492249260000000.0,1284204600000000.0,-1571884300000000.0,1702147300000000.0,-27551181000000.0,-451122460000000.0,2437725000000000.0,801440360000000.0,322066180000000.0,1841178800000000.0,866042200000000.0,-20939476000000.0,5524789300000000.0,4109060000000000.0,-1159337400000000.0,-537742120000000.0,4224039400000000.0,2616176200000000.0,1.1951556e+16,1311149000000000.0,1391254900000000.0,2509512000000000.0,5675842000000000.0,1714247300000000.0,1.3759324e+16,4749663000000000.0,-1022312950000000.0,2593834600000000.0,4915912000000000.0,2550739200000000.0,1.3021322e+16,4893141000000000.0,5448637400000000.0,-437342120000000.0,8476263500000000.0,-927735500000000.0,1.2525284e+16,4166934000000000.0,2462312500000000.0,3047077000000000.0,5849078700000000.0,3253799600000000.0,713965400000000.0,95072740000000.0,2258752300000000.0,246146140000000.0,371599330000000.0,1460664200000000.0,3522498000000000.0,621876500000000.0,1316524800000000.0,3634522700000000.0,152494780000000.0,-657300250000000.0,4652243600000000.0,1322394000000000.0,4046769500000000.0,6120658000000000.0,-59514380000000.0,-43442206000000.0,7356954000000000.0,952665560000000.0,5187473000000000.0,5898716700000000.0,854014400000000.0,742509000000000.0,7096304400000000.0,21999814000000.0,4724417000000000.0,7080681500000000.0,556677320000000.0,-135410764000000.0
2137227700000000.0,1428980700000000.0,-761867140000000.0,1959332400000000.0,1857676800000000.0,-1559178800000000.0,4384182400000000.0,1204111100000000.0,354783400000000.0,2893197300000000.0,1695625000000000.0,-2106726700000000.0,3603718600000000.0,1557051700000000.0,-3139871300000000.0,4891811000000000.0,2678603600000000.0,2781646300000000.0,917689000000000.0,691741000000000.0,2977643600000000.0,2874863500000000.0,212420070000000.0,1357155200000000.0,1836820500000000.0,690767700000000.0,-1583856800000000.0,1111493200000000.0,1874185500000000.0,-2079991500000000.0,2326187000000000.0,-276320140000000.0,-1348924000000000.0,3746006900000000.0,994766600000000.0,66433577000000.0,3097660600000000.0,1028991750000000.0,-79360780000000.0,8603672000000000.0,7193157000000000.0,-1638271900000000.0,-1204920200000000.0,7326245000000000.0,4149003400000000.0,1.8570373e+16,2561718200000000.0,2484572300000000.0,5002019000000000.0,9350424000000000.0,3228498200000000.0,2.1918661e+16,5021696700000000.0,-11195108000000.0,3918491000000000.0,7386996000000000.0,4392254500000000.0,1.7505877e+16,4523427300000000.0,7619651000000000.0,641300800000000.0,1.2420995e+16,-227935660000000.0,1.8886401e+16,2940464000000000.0,3994435800000000.0,4860182300000000.0,1.0611336e+16,6874368000000000.0,1050875200000000.0,132815640000000.0,3728850000000000.0,359588520000000.0,617789240000000.0,2405903500000000.0,5331833600000000.0,737708200000000.0,1411749600000000.0,5682923000000000.0,285656260000000.0,-589951340000000.0,6610663000000000.0,1854899300000000.0,6707029500000000.0,9396901000000000.0,-133393050000000.0,603089850000000.0,1.1447569e+16,1434048800000000.0,7984620700000000.0,8575270000000000.0,1458419800000000.0,1071959800000000.0,1.0661515e+16,114905525000000.0,6769916400000000.0,1.1940807e+16,722855200000000.0,469225650000000.0
4751268000000000.0,1991358600000000.0,333959850000000.0,4477146700000000.0,2136246700000000.0,-1139440900000000.0,7080971000000000.0,1050407600000000.0,1993084300000000.0,4509239000000000.0,1974464100000000.0,-2122399400000000.0,6673483700000000.0,1999183900000000.0,-4631492000000000.0,7992219600000000.0,3302876600000000.0,5717209000000000.0,2005260500000000.0,447177630000000.0,5460500000000000.0,5038213000000000.0,-993530560000000.0,2704554300000000.0,4056734000000000.0,597541960000000.0,-202775300000000.0,2309763000000000.0,2847304300000000.0,-3229974600000000.0,4078024200000000.0,-935349400000000.0,2501079200000.0,5545660700000000.0,1753668800000000.0,953487300000000.0,5987321000000000.0,1383228300000000.0,1514730400000000.0,1.0155956e+16,9362724000000000.0,589678800000000.0,180292330000000.0,9515529000000000.0,8100986400000000.0,2.5502425e+16,5387820000000000.0,3783090700000000.0,1.3542289e+16,1.5024964e+16,4157353300000000.0,2.8052364e+16,1.0137269e+16,987167600000000.0,1.3793785e+16,1.4216012e+16,3991540000000000.0,2.3232644e+16,1.006856e+16,1.2604527e+16,8757994500000000.0,1.4564271e+16,-538815930000000.0,2.9591279e+16,1.2853207e+16,9470052000000000.0,1.6169661e+16,1.8229486e+16,1.2209169e+16,1345888800000000.0,385245280000000.0,5518360000000000.0,532706270000000.0,765437060000000.0,3762934000000000.0,6897447000000000.0,394186660000000.0,1843897400000000.0,7011699500000000.0,810766550000000.0,414313500000000.0,8974671000000000.0,2582403000000000.0,9748732000000000.0,1.1197901e+16,1458203800000000.0,-49152110000000.0,1.6159115e+16,1634145800000000.0,1.1501349e+16,1.2396794e+16,3752652200000000.0,1094720100000000.0,1.4443936e+16,-384614420000000.0,1.0321759e+16,1.5920765e+16,1219973200000000.0,1640023200000000.0
2588837200000000.0,3366767700000000.0,-3035511400000000.0,5308538000000000.0,4624836400000000.0,-4283920400000000.0,6849285300000000.0,1859934100000000.0,-831835700000000.0,7678930000000000.0,2284357800000000.0,-6857306000000000.0,6266067000000000.0,3056951000000000.0,-6524057000000000.0,9315184000000000.0,6303945000000000.0,1774738700000000.0,-974292860000000.0,550171120000000.0,2328648600000000.0,5791430000000000.0,1615365000000000.0,49168152000000.0,2684952400000000.0,-486340820000000.0,-3859495700000000.0,1888892000000000.0,2757294000000000.0,-1.0055339e+16,6977046600000000.0,-296000560000000.0,-2955896600000000.0,8156151500000000.0,875197360000000.0,-1351989700000000.0,3048859600000000.0,4584191000000000.0,-1241693200000000.0,2.0746556e+16,1.1088932e+16,1853326600000000.0,-9023408000000000.0,1.5050156e+16,2263583300000000.0,3.4220577e+16,2922197000000000.0,1.7120646e+16,124872684000000.0,1.993988e+16,-1302882600000000.0,4.5344727e+16,1.4664381e+16,2120279200000000.0,6106722500000000.0,1.3516033e+16,-2329192700000000.0,3.901718e+16,2.7772684e+16,2.8542334e+16,5362641000000000.0,9903627000000000.0,-5152453000000000.0,4.226971e+16,1.8891448e+16,1.6584862e+16,1.4369607e+16,9804798000000000.0,102856010000000.0,2888226500000000.0,97223180000000.0,9400779000000000.0,563799000000000.0,1361103300000000.0,3688463700000000.0,8890435000000000.0,1984947900000000.0,5865929400000000.0,1.0412474e+16,1826582000000000.0,-458955680000000.0,6728744300000000.0,5081106000000000.0,9438511000000000.0,2.4663128e+16,2335497700000000.0,-1850609000000000.0,1.1293091e+16,5010262000000000.0,1.5061348e+16,2.2551913e+16,5428591700000000.0,1424826400000000.0,1.4052282e+16,-472054150000000.0,1.4204145e+16,2.1791964e+16,4281350400000000.0,1262088600000000.0
8456764000000000.0,4116973700000000.0,1183081200000000.0,1.058585e+16,6753251000000000.0,-6367773000000000.0,1.3752973e+16,2449302300000000.0,1787381800000000.0,1.0469009e+16,3974862300000000.0,-4894255400000000.0,1.3029493e+16,4486342700000000.0,-9052284000000000.0,1.7784633e+16,7731655700000000.0,1.3401135e+16,5904697000000000.0,738290700000000.0,1.2722636e+16,1.1205459e+16,-239064930000000.0,9949686000000000.0,9975624000000000.0,179260060000000.0,-4495465500000000.0,2376681400000000.0,6952125600000000.0,-8557815000000000.0,1.0463742e+16,-2004016600000000.0,1320612400000000.0,1.4431005e+16,4778445300000000.0,2359226300000000.0,1.2245431e+16,4750850700000000.0,3101315400000000.0,2.3725303e+16,1.9467846e+16,-3174856200000000.0,1569529600000000.0,2.1150064e+16,1.8054632e+16,6.244986e+16,4054556500000000.0,8643950000000000.0,2.8092808e+16,3.6659367e+16,9791342000000000.0,7.0192182e+16,2.5870993e+16,-5126853600000000.0,2.5917718e+16,3.8802693e+16,1.0612245e+16,6.916389e+16,3.2722823e+16,3.3238861e+16,1.4891395e+16,4.667214e+16,-8211781500000000.0,7.654179e+16,3.0440413e+16,1.5938186e+16,3.4397186e+16,3.8492167e+16,2.2035016e+16,3327680000000000.0,862230860000000.0,1.0900058e+16,1272288800000000.0,1840556600000000.0,8539648000000000.0,1.8799662e+16,3262105200000000.0,6356407700000000.0,1.9586906e+16,1623549800000000.0,1518721900000000.0,2.5874225e+16,6765411500000000.0,2.475314e+16,2.9055486e+16,2807388500000000.0,1821897600000000.0,3.97846e+16,4347225000000000.0,3.0299427e+16,3.2241465e+16,8020420300000000.0,6645090700000000.0,3.872925e+16,-1034308250000000.0,3.1163072e+16,3.827573e+16,2481198800000000.0,3772318600000000.0
9499044000000000.0,6813707400000000.0,-4178435200000000.0,1.1366915e+16,1.224742e+16,-1.469953e+16,2.1432836e+16,6547855000000000.0,340581600000000.0,1.6019432e+16,9450807000000000.0,-1.0712822e+16,2.0658213e+16,7678152000000000.0,-1.7694558e+16,2.5488816e+16,1.379184e+16,1.280144e+16,6145840000000000.0,3777570000000000.0,1.4661821e+16,1.6188291e+16,2129048200000000.0,1.1996936e+16,1.201538e+16,2456096600000000.0,-1.2493422e+16,3253513700000000.0,1.2322461e+16,-1.6721533e+16,1.4167869e+16,-1296967900000000.0,-3539430200000000.0,2.2963083e+16,8076137300000000.0,2827032300000000.0,1.7504992e+16,8203546400000000.0,735498650000000.0,4.8429424e+16,3.6175152e+16,-6702768400000000.0,-2930537800000000.0,3.4238294e+16,2.2543452e+16,1.0524329e+17,4869987000000000.0,1.6002735e+16,2.3849371e+16,5.0659904e+16,1.258422e+16,1.2118734e+17,3.5869529e+16,-7998726400000000.0,2.5491578e+16,3.8424143e+16,2.515445e+16,1.1814088e+17,4.141581e+16,5.0363615e+16,-968621900000000.0,6.622845e+16,-7280660000000000.0,1.1996404e+17,4.700887e+16,2.7965662e+16,2.7822315e+16,4.574249e+16,2.8985792e+16,6303848600000000.0,1082858900000000.0,2.023867e+16,1932990000000000.0,3669071600000000.0,1.4473638e+16,3.1096912e+16,6283889300000000.0,1.2108e+16,3.3135503e+16,727511160000000.0,-4108613500000000.0,4.3985937e+16,1.2455098e+16,3.958274e+16,5.3881932e+16,-1712969300000000.0,762465000000000.0,6.6103644e+16,7471609400000000.0,4.9735356e+16,5.419186e+16,7067530000000000.0,1.0043892e+16,6.390917e+16,550549780000000.0,4.7893575e+16,6.7333555e+16,4225006800000000.0,1496376400000000.0
1.7314807e+16,1.1079937e+16,-2698882300000000.0,1.974141e+16,1.9155584e+16,-1.848501e+16,3.561969e+16,1.0393771e+16,7372957000000.0,2.820006e+16,1.3765851e+16,-1.6047754e+16,3.195778e+16,1.3057102e+16,-2.5215042e+16,4.362926e+16,2.2520461e+16,1.9190023e+16,9384641000000000.0,5416336000000000.0,2.5499335e+16,2.6603502e+16,3694607400000000.0,1.8905843e+16,1.9121686e+16,3353203400000000.0,-1.8656198e+16,7024405600000000.0,1.7192569e+16,-1.9337208e+16,2.3447723e+16,-1561613000000000.0,-6882356000000000.0,3.5666886e+16,1.0138221e+16,5640615400000000.0,2.5136844e+16,1.1284908e+16,1674692000000000.0,7.1232376e+16,6.200002e+16,-1.0962539e+16,-4182619300000000.0,6.0671765e+16,3.3810492e+16,1.5472343e+17,5752911000000000.0,2.4863877e+16,4.153656e+16,8.059814e+16,2.3932709e+16,1.8887636e+17,5.6154657e+16,-1.024299e+16,3.2566983e+16,6.466791e+16,4.070785e+16,1.7223044e+17,5.638953e+16,7.566138e+16,-968516940000000.0,1.2607339e+17,-1.7890805e+16,1.7228354e+17,4.5755055e+16,2.8931175e+16,3.7738795e+16,7.490962e+16,4.9022044e+16,9614870000000000.0,1285637800000000.0,3.0390031e+16,3120838000000000.0,5732155000000000.0,2.113794e+16,5.1227686e+16,8623204500000000.0,1.537892e+16,5.047378e+16,2300732400000000.0,-7235767400000000.0,6.7174444e+16,1.7725727e+16,5.999123e+16,8.394518e+16,-2038215500000000.0,7256264600000000.0,1.0154999e+17,1.1249175e+16,7.309438e+16,7.793663e+16,1.0958883e+16,1.5018633e+16,9.972928e+16,192102280000000.0,7.0112627e+16,1.0264593e+17,6673298500000000.0,4126676800000000.0
