0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
-0.03472111,-0.65249395,-0.1455441,-0.019124407,-0.6829631,-0.13826464,-0.015278631,-0.68219304,-0.1346149,-0.020917865,-0.6842599,-0.13668482,-0.0423224,-0.68429136,-0.12638225,-0.04552711,-0.6837069,-0.12684655,-0.04419391,-0.6870051,-0.12597395,0.067231454,-0.65287,-0.09240469,-0.050438583,-0.6638133,-0.026997736,0.0026448038,-0.62164754,-0.1260364,-0.036209665,-0.6222876,-0.1047017,0.1640248,-0.45568952,-0.10950062,-0.10860481,-0.5103849,0.05888269,0.17407243,-0.23400715,-0.14834392,-0.25650463,-0.60415816,0.038974784,0.08954328,-0.042116325,-0.18066065,-0.24651082,-0.86444294,-0.05954149,0.0645005,0.02989761,-0.21516739,-0.2276548,-0.89179873,-0.084282674,0.02853349,0.026941538,-0.23053437,-0.2246303,-0.92076063,-0.074701585,0.06362225,-0.035554074,-0.18872744,-0.24013384,-0.8762712,-0.061382167,0.10392784,-0.0024683268,-0.050169446,-0.10454215,0.0019309509,0.053575665,0.113230765,0.39271453,-0.09627801,-0.21000709,0.36015353,-0.0017572985,0.26888365,0.7094423,-0.004315434,-0.19493484,0.7309019,0.066206604,0.27635595,0.7561056,0.0018725024,-0.20143762,0.7818445,0.07029614,0.25031722,0.8189645,-0.10804426,-0.3014168,0.8309588,-0.0056191296
-0.03628618,-0.65300953,-0.14640501,-0.021879615,-0.68301916,-0.13901529,-0.017456347,-0.6821716,-0.13451664,-0.022499716,-0.68462783,-0.13790926,-0.045208026,-0.6847594,-0.12781247,-0.048122343,-0.6838246,-0.12771495,-0.046987213,-0.6873027,-0.12724088,0.06528643,-0.6530168,-0.09246339,-0.053510014,-0.6637734,-0.028350309,-8.788562e-05,-0.6220601,-0.12702827,-0.038724292,-0.6224385,-0.10593,0.16167077,-0.4561766,-0.109477416,-0.1112104,-0.50999695,0.057091057,0.17343527,-0.23340769,-0.14495036,-0.25524417,-0.6051904,0.039010163,0.091631986,-0.04117093,-0.17666586,-0.24375914,-0.8647243,-0.058152236,0.069210336,0.030082906,-0.21199252,-0.2242109,-0.8948341,-0.08364135,0.032085102,0.028946469,-0.22890946,-0.2216188,-0.9229778,-0.07395807,0.06765816,-0.033738226,-0.18710856,-0.23698159,-0.8770199,-0.05949878,0.10403214,-0.0027115692,-0.05035297,-0.10479197,0.0022811103,0.053642277,0.11070498,0.3929864,-0.09501162,-0.20955147,0.36037734,-0.0020018367,0.26698506,0.7088741,-0.00035438454,-0.19057405,0.7300153,0.068970844,0.27303353,0.7537986,0.00499212,-0.19678439,0.780774,0.072541304,0.24849568,0.8176747,-0.105247214,-0.2985085,0.83083206,-0.00012989182
-0.038408607,-0.6541223,-0.14910424,-0.024920572,-0.68430585,-0.14209758,-0.020283844,-0.6834679,-0.1377531,-0.025126576,-0.68580794,-0.14078642,-0.0473891,-0.6857462,-0.13067335,-0.050457872,-0.6848185,-0.13102897,-0.04884306,-0.6880464,-0.13027544,0.06339804,-0.65412694,-0.096203074,-0.055821594,-0.6640355,-0.029852033,-0.0020896273,-0.6232028,-0.13100995,-0.04068609,-0.62316144,-0.10877803,0.16165735,-0.45683712,-0.11218714,-0.112866126,-0.509466,0.0549915,0.17556728,-0.23274958,-0.14559509,-0.25415725,-0.6076346,0.035766523,0.093760945,-0.03958981,-0.17512505,-0.24205463,-0.87025297,-0.05997466,0.07144594,0.030944774,-0.21013218,-0.22080639,-0.89948684,-0.08570522,0.033424675,0.030417869,-0.22648834,-0.21873531,-0.927482,-0.075497426,0.069635004,-0.032265168,-0.18605608,-0.23558299,-0.8815846,-0.060976226,0.10415828,-0.0028207265,-0.0503228,-0.104975656,0.0023732297,0.053415086,0.10850161,0.39283478,-0.092502385,-0.21009356,0.35904053,-0.0019403002,0.26199523,0.7055621,0.0074815988,-0.18915904,0.7270933,0.07391061,0.26684177,0.75100815,0.013978841,-0.19517241,0.7781063,0.07735853,0.24244821,0.81460524,-0.096851625,-0.29737866,0.8288847,0.0065259105
-0.039555464,-0.6553378,-0.15133809,-0.027102344,-0.6858524,-0.14467278,-0.022763666,-0.6851134,-0.1408792,-0.027758079,-0.6872686,-0.14309455,-0.048830338,-0.6867047,-0.1330124,-0.052220587,-0.6859241,-0.13391913,-0.049889684,-0.6888949,-0.13261335,0.061525226,-0.6554798,-0.099187255,-0.05776273,-0.6644499,-0.030936733,-0.003276493,-0.62462467,-0.13420625,-0.042025544,-0.6241279,-0.11105779,0.1624499,-0.45768002,-0.11500078,-0.11456124,-0.50918216,0.05275003,0.17836572,-0.23282263,-0.14586233,-0.2553923,-0.6117193,0.031049723,0.097995564,-0.03779057,-0.17305903,-0.24146597,-0.8777144,-0.065719105,0.07485288,0.032286506,-0.20705591,-0.22094347,-0.9048067,-0.09217407,0.038206477,0.032127704,-0.22311932,-0.21737081,-0.932834,-0.08098422,0.07387902,-0.03039041,-0.18418655,-0.23636477,-0.88683516,-0.06741008,0.1044716,-0.0028100708,-0.049902037,-0.10519587,0.0023248855,0.053107586,0.108218014,0.39236963,-0.09102026,-0.21106875,0.3577276,-0.002857314,0.2582223,0.7028575,0.013337715,-0.19041198,0.72484,0.07631832,0.26326445,0.7490567,0.020816503,-0.1962386,0.7763926,0.079599865,0.23921749,0.812081,-0.089850366,-0.29899967,0.82710046,0.009411509
-0.039814055,-0.6564672,-0.15203561,-0.027865795,-0.687165,-0.14531036,-0.024026548,-0.68661714,-0.1422623,-0.02904873,-0.68859893,-0.143601,-0.049366243,-0.6875732,-0.13356233,-0.052749638,-0.68692815,-0.13445427,-0.05036634,-0.68975127,-0.13335545,0.060612604,-0.65679044,-0.09918485,-0.059205174,-0.66482866,-0.03097246,-0.00345635,-0.625919,-0.13496388,-0.042423237,-0.6250013,-0.111864425,0.16353883,-0.45799646,-0.11497551,-0.1160193,-0.5093354,0.051080436,0.1812621,-0.23188187,-0.14209487,-0.25665152,-0.6164416,0.026469091,0.10456381,-0.03417377,-0.16866785,-0.24168035,-0.8842321,-0.07189512,0.08088029,0.035693802,-0.20133702,-0.22230095,-0.90930575,-0.0988409,0.045098964,0.035623975,-0.21791784,-0.21745247,-0.9371987,-0.08753944,0.080552585,-0.026129767,-0.18037416,-0.23688094,-0.8914058,-0.073743775,0.105005704,-0.002728736,-0.049113486,-0.10560514,0.002246486,0.052474108,0.109166816,0.3920251,-0.08998369,-0.21165504,0.3570608,-0.0038033347,0.25615138,0.7019736,0.017346527,-0.19113527,0.7232093,0.078028284,0.2612698,0.7484343,0.025826328,-0.19698454,0.7751103,0.08091474,0.23850656,0.81110984,-0.08562336,-0.30000818,0.82552564,0.010275168
-0.03932719,-0.65850854,-0.15039045,-0.027639326,-0.68928385,-0.14432617,-0.024147503,-0.68874115,-0.14183444,-0.02789266,-0.6905311,-0.14279126,-0.04873471,-0.6893124,-0.13199027,-0.051946428,-0.6887995,-0.133607,-0.048826624,-0.69145244,-0.13398643,0.061966673,-0.6586242,-0.09765828,-0.05929807,-0.66573596,-0.02957216,-0.0022608135,-0.62782305,-0.13357887,-0.042363137,-0.62653214,-0.11226261,0.16565438,-0.45788097,-0.11286099,-0.11556755,-0.5107243,0.05027287,0.1840305,-0.23038875,-0.13711557,-0.2542774,-0.62485117,0.024223693,0.10824512,-0.031796373,-0.1609815,-0.23795748,-0.89362335,-0.07009921,0.08161739,0.037437778,-0.19340639,-0.21633022,-0.9176204,-0.09789012,0.04359399,0.038767483,-0.21120925,-0.2109635,-0.9449875,-0.084371924,0.08274775,-0.02273484,-0.17458513,-0.23147316,-0.89858073,-0.07108862,0.10562174,-0.0026957223,-0.048419703,-0.10615065,0.0021411013,0.051635053,0.10789297,0.39125878,-0.08710838,-0.21301354,0.35495138,-0.006541984,0.25185686,0.69731814,0.024237975,-0.19018215,0.7198737,0.07841392,0.2570648,0.74400896,0.035566386,-0.19771262,0.7716463,0.082036644,0.23523054,0.806388,-0.07723465,-0.29897475,0.8220131,0.0122220805
-0.036595784,-0.65903693,-0.14658616,-0.025699273,-0.6897386,-0.1400505,-0.0227634,-0.6893346,-0.13771601,-0.025797008,-0.6910958,-0.13815759,-0.046676025,-0.6897094,-0.12834768,-0.05043756,-0.6892257,-0.12926841,-0.04763284,-0.6918833,-0.13004448,0.06359869,-0.6590434,-0.0918532,-0.05823304,-0.66654456,-0.025484633,-0.0006783262,-0.6285833,-0.12837051,-0.04101586,-0.6269098,-0.107727654,0.16660157,-0.45781404,-0.10689592,-0.114875525,-0.5119882,0.05281869,0.18868347,-0.23073265,-0.130382,-0.25411296,-0.6307042,0.025797274,0.11566249,-0.032183245,-0.1559575,-0.23840822,-0.9002676,-0.0686399,0.090870604,0.03643772,-0.18831415,-0.21914248,-0.92349,-0.09634254,0.05413585,0.0369849,-0.20413898,-0.21054164,-0.9504412,-0.08201317,0.09116209,-0.0242737,-0.16998555,-0.2316729,-0.90580237,-0.069538236,0.10571105,-0.002655174,-0.047718562,-0.106206805,0.0021628814,0.05135222,0.10855973,0.39099362,-0.087548174,-0.21285203,0.3546944,-0.0080450475,0.25116092,0.69679445,0.024980906,-0.19098221,0.7188181,0.07693527,0.25614944,0.7429926,0.035742015,-0.19856301,0.7709747,0.080366105,0.23328733,0.80626553,-0.07640427,-0.29922244,0.8213912,0.011415248
-0.034335442,-0.65872675,-0.14278533,-0.023496838,-0.6893975,-0.13588615,-0.02093107,-0.68907154,-0.13371709,-0.023960404,-0.6908555,-0.13400023,-0.044579677,-0.6893699,-0.12464001,-0.04865674,-0.6889979,-0.12556183,-0.04591708,-0.6916652,-0.12586984,0.06500709,-0.65880597,-0.086613074,-0.056923803,-0.6666828,-0.021838555,0.0010274498,-0.62855756,-0.12375488,-0.039296195,-0.6267781,-0.1036895,0.16736984,-0.45756835,-0.101182334,-0.1140848,-0.51248074,0.055193342,0.19266625,-0.23069891,-0.12541257,-0.25412658,-0.6306154,0.02804392,0.12363024,-0.032465387,-0.15247905,-0.2387794,-0.89989203,-0.06711978,0.10122755,0.036655508,-0.18479839,-0.22071418,-0.92316955,-0.09418819,0.064906396,0.036649153,-0.2007564,-0.2107383,-0.9499166,-0.08000446,0.099760585,-0.0250653,-0.1672832,-0.2316705,-0.90570515,-0.06744585,0.10573732,-0.002551102,-0.047119685,-0.10620361,0.0020729813,0.051032547,0.107787594,0.39142752,-0.089005925,-0.21285798,0.35503632,-0.010385436,0.24960327,0.6983591,0.021988137,-0.1932363,0.7192438,0.07236306,0.25394204,0.74422723,0.03204635,-0.20043398,0.7715836,0.07535352,0.23058031,0.8079684,-0.07957505,-0.30040392,0.8220557,0.005624165
-0.03260268,-0.6584314,-0.14102209,-0.02158649,-0.68890876,-0.13407932,-0.01907014,-0.6885652,-0.13232097,-0.02222467,-0.69032574,-0.13224871,-0.042745076,-0.68885434,-0.123240024,-0.0473805,-0.6886416,-0.12387259,-0.04467406,-0.69130415,-0.12398409,0.06761568,-0.6584495,-0.08426117,-0.055221707,-0.66647804,-0.01963028,0.002726557,-0.6282794,-0.12144289,-0.037760336,-0.62642896,-0.10200203,0.1692737,-0.4567241,-0.097519554,-0.1134904,-0.51239556,0.05606523,0.19759354,-0.22832769,-0.12208828,-0.25238937,-0.62589204,0.029838514,0.13190752,-0.029308561,-0.15173075,-0.23816225,-0.8948905,-0.067398556,0.11071838,0.04050515,-0.1837136,-0.22099406,-0.9181966,-0.094313316,0.07415367,0.039974123,-0.2014062,-0.20977387,-0.9442893,-0.08009392,0.10776842,-0.021179067,-0.16779883,-0.2300073,-0.9004517,-0.067016065,0.10604708,-0.0023363307,-0.04663434,-0.10649022,0.0018222898,0.05063017,0.106973276,0.39209795,-0.09094122,-0.21376221,0.3545546,-0.01382611,0.24704257,0.70136505,0.018202575,-0.1954729,0.71930075,0.06698066,0.2508983,0.7466086,0.02742629,-0.20246637,0.77175707,0.07011524,0.22761899,0.81023103,-0.08409689,-0.3017397,0.82212347,-0.0006767547
-0.032002654,-0.6578352,-0.14215997,-0.020795902,-0.68818814,-0.13503231,-0.01781281,-0.6878515,-0.13306373,-0.021073868,-0.68955696,-0.13340902,-0.042123858,-0.6883053,-0.12444035,-0.046728946,-0.68809426,-0.12517652,-0.043985084,-0.690697,-0.12518722,0.06921913,-0.6578407,-0.085366584,-0.054039598,-0.6660743,-0.02043831,0.0035189344,-0.62758654,-0.12234339,-0.037121244,-0.625876,-0.10290837,0.17002212,-0.45631266,-0.0977588,-0.112672694,-0.5117663,0.05559873,0.19956502,-0.22844756,-0.12579094,-0.25135624,-0.619784,0.03057795,0.13371812,-0.030788973,-0.15699126,-0.23877077,-0.88733256,-0.066109724,0.114243574,0.03945631,-0.1899932,-0.22124879,-0.91164434,-0.0922747,0.07560756,0.03886965,-0.20791802,-0.21096027,-0.93785506,-0.079907805,0.11030542,-0.022572113,-0.17344284,-0.23040523,-0.8932581,-0.06552801,0.10608909,-0.0021401877,-0.04652076,-0.106575534,0.001587845,0.050440244,0.103827454,0.39324006,-0.09118946,-0.21449026,0.3544831,-0.0145577025,0.24142635,0.7036605,0.017156517,-0.1984519,0.71958447,0.06508615,0.24517666,0.7487704,0.026229702,-0.20534945,0.77183425,0.0683765,0.22138016,0.8123152,-0.08517958,-0.3033769,0.82222986,-0.0034769876
-0.031544693,-0.65669155,-0.14462878,-0.020213474,-0.68708575,-0.13721402,-0.01717148,-0.6867523,-0.13500899,-0.020735867,-0.68849814,-0.1359425,-0.0418847,-0.68734133,-0.1266599,-0.046381045,-0.68707883,-0.12784858,-0.043341957,-0.68972313,-0.12726927,0.06943711,-0.6569556,-0.0879641,-0.05370926,-0.66540927,-0.022865253,0.004092871,-0.6265228,-0.12481727,-0.036694273,-0.6250811,-0.10495656,0.16992421,-0.45646486,-0.099952325,-0.11245307,-0.5107465,0.054104697,0.19911693,-0.2300738,-0.13066107,-0.25130853,-0.6125515,0.030542249,0.13322514,-0.03419333,-0.16261904,-0.23987888,-0.87684834,-0.065409884,0.1145904,0.036628112,-0.19628339,-0.2229463,-0.9015549,-0.09087018,0.07572403,0.036230102,-0.21450262,-0.21205351,-0.92862093,-0.07991285,0.110465854,-0.026015362,-0.17867565,-0.23243758,-0.8824912,-0.064867444,0.10602547,-0.0019862535,-0.046437286,-0.106515154,0.0014242514,0.05025622,0.1013953,0.3940459,-0.09121332,-0.21475002,0.35480472,-0.014312044,0.2373561,0.7055827,0.015875373,-0.20108326,0.7203105,0.06453837,0.24159285,0.75070024,0.024560114,-0.20769818,0.77248544,0.06755672,0.21805091,0.81398773,-0.0862443,-0.3050648,0.82254076,-0.005226464
-0.030838393,-0.65532506,-0.14816555,-0.019269167,-0.6857472,-0.14074329,-0.01636784,-0.68548495,-0.13845655,-0.020057851,-0.6871993,-0.13958107,-0.04123592,-0.68616205,-0.12990399,-0.04566316,-0.6858435,-0.13137145,-0.042334776,-0.6885322,-0.13025667,0.070265464,-0.65580773,-0.09160112,-0.053202562,-0.6645223,-0.025842065,0.0048402916,-0.62516063,-0.12838021,-0.03587441,-0.6240766,-0.1078594,0.17042392,-0.45615935,-0.1031041,-0.112305425,-0.50930256,0.051959556,0.19931428,-0.23027857,-0.13509291,-0.25128788,-0.6034799,0.029779347,0.1335214,-0.035380572,-0.1674938,-0.24046153,-0.8642168,-0.0664705,0.11541658,0.03593244,-0.20133553,-0.22365637,-0.8889246,-0.09178431,0.07655707,0.03569411,-0.22041555,-0.21188101,-0.9172323,-0.08140103,0.110865146,-0.027292296,-0.18305054,-0.23369686,-0.8695552,-0.06617271,0.10609469,-0.0018237215,-0.046345945,-0.10655407,0.0012539155,0.050123367,0.09924796,0.39466083,-0.09162938,-0.21499984,0.3547782,-0.014464251,0.23449376,0.7073127,0.014573452,-0.20241633,0.7206123,0.064728,0.23898786,0.7523691,0.022913685,-0.20886755,0.7726446,0.06735467,0.21562202,0.81547934,-0.08737977,-0.306035,0.82236195,-0.0061219796
-0.029989462,-0.65338004,-0.15167889,-0.015589568,-0.683586,-0.14507377,-0.014382975,-0.6831301,-0.14376487,-0.018897356,-0.6848515,-0.14259697,-0.039450433,-0.6840544,-0.1323982,-0.04425714,-0.68428314,-0.1327262,-0.041476753,-0.68703574,-0.13265781,0.073507,-0.6540951,-0.095259726,-0.05045364,-0.6630068,-0.028076598,0.0075331614,-0.62286496,-0.13125001,-0.033566155,-0.62211263,-0.11175724,0.17344356,-0.4544022,-0.10397197,-0.11133949,-0.5086289,0.05018947,0.20390518,-0.23014304,-0.14116803,-0.2494773,-0.5887042,0.02565813,0.13849945,-0.0371373,-0.18020085,-0.24568085,-0.84844923,-0.075683296,0.11308962,0.035818372,-0.21261986,-0.23075509,-0.8728967,-0.10321966,0.07407376,0.031823676,-0.2343517,-0.22209729,-0.9002276,-0.09163591,0.112018816,-0.026205942,-0.19383259,-0.23847535,-0.852979,-0.07488024,0.10674673,-0.0013475036,-0.04620547,-0.10719936,0.0007961855,0.049602274,0.103578195,0.39618915,-0.09339962,-0.21428032,0.3551385,-0.01402293,0.23818973,0.71369225,0.006328307,-0.19872856,0.7225296,0.062348325,0.24161471,0.7595505,0.014538587,-0.20598026,0.7745175,0.06537967,0.21801168,0.82093155,-0.097044826,-0.30123428,0.82360256,-0.012673642
-0.02712342,-0.652166,-0.15409988,-0.012354449,-0.68225425,-0.14723167,-0.011485074,-0.6823997,-0.14861983,-0.016343132,-0.68362826,-0.14582066,-0.036886353,-0.6831259,-0.1357032,-0.04171483,-0.6833087,-0.13526464,-0.038955573,-0.6859806,-0.13416478,0.0780846,-0.653253,-0.098527595,-0.046961542,-0.6626984,-0.029241415,0.0107437875,-0.6216837,-0.13416672,-0.031168697,-0.6212869,-0.114323,0.17601073,-0.4530863,-0.1065244,-0.10795163,-0.5085722,0.049262185,0.20683444,-0.22798842,-0.14287776,-0.24846265,-0.5859237,0.023478663,0.13735665,-0.03512139,-0.18191665,-0.25027657,-0.8479676,-0.082213685,0.11152321,0.037346464,-0.2114673,-0.23753339,-0.8700159,-0.11167969,0.07529684,0.032255583,-0.23347165,-0.22793376,-0.89695764,-0.09714422,0.11123152,-0.024729615,-0.19382901,-0.2440557,-0.85225356,-0.081239715,0.10678559,-0.0007686785,-0.04629387,-0.10708047,0.00026091104,0.05000355,0.10488624,0.39514792,-0.09443006,-0.21541697,0.352919,-0.015725521,0.23968539,0.7124229,0.0053061955,-0.19837016,0.7210325,0.061971806,0.24457292,0.75854033,0.012430514,-0.20557046,0.7729687,0.065703616,0.21903393,0.81952536,-0.09779716,-0.30067205,0.82111174,-0.012725265
-0.0249468,-0.65232015,-0.15518697,-0.010619362,-0.6819862,-0.14837874,-0.009601132,-0.68241054,-0.14982024,-0.013744276,-0.68333566,-0.14788735,-0.03516208,-0.68325484,-0.13747199,-0.03971647,-0.68326783,-0.13630901,-0.03701716,-0.68611366,-0.13559337,0.08073614,-0.65290457,-0.09925493,-0.04456323,-0.6631716,-0.029973283,0.012138769,-0.621621,-0.13537492,-0.030167118,-0.6213165,-0.11555087,0.17678572,-0.45249692,-0.10881044,-0.10633684,-0.50960153,0.04860614,0.20596826,-0.22860831,-0.1434166,-0.2472397,-0.5903464,0.022709481,0.13487357,-0.03572583,-0.18066213,-0.24754596,-0.85053515,-0.08294198,0.10841256,0.034530744,-0.20979434,-0.23546386,-0.8737667,-0.113973185,0.073722646,0.030556448,-0.23248972,-0.22668506,-0.90022737,-0.09891375,0.109979965,-0.025802752,-0.19341815,-0.24166705,-0.85510427,-0.08281964,0.10671439,-0.00040061952,-0.04680979,-0.10698241,2.9826447e-06,0.050692815,0.10713858,0.39388064,-0.09514064,-0.21631627,0.3511026,-0.01529287,0.24499235,0.7106129,0.004786701,-0.19673957,0.7191354,0.0646982,0.25160044,0.7556513,0.011341366,-0.20424533,0.7708971,0.06829314,0.2253621,0.8170035,-0.09837345,-0.30095658,0.8189815,-0.007927962
-0.022695905,-0.6531031,-0.15499775,-0.008478192,-0.6826025,-0.14789696,-0.007116888,-0.68316287,-0.1489258,-0.010555522,-0.6841364,-0.14732966,-0.033244368,-0.6841899,-0.13773052,-0.037010744,-0.6838832,-0.13545804,-0.035045873,-0.68689096,-0.13517049,0.082207456,-0.6531264,-0.09736718,-0.042505007,-0.6644577,-0.030140674,0.013334704,-0.6223616,-0.1351299,-0.02847458,-0.62208694,-0.11526306,0.17655666,-0.45223027,-0.10851812,-0.10505668,-0.51190555,0.04874255,0.20511276,-0.229733,-0.14104763,-0.24675867,-0.59998685,0.022162482,0.13454135,-0.036797177,-0.17818537,-0.2461884,-0.85876983,-0.08072747,0.10847416,0.031160735,-0.2081581,-0.23353817,-0.882579,-0.11184323,0.0746605,0.028047707,-0.228741,-0.22602996,-0.90923274,-0.097513795,0.11123424,-0.027462767,-0.19124228,-0.23969576,-0.8644468,-0.08159533,0.10629428,-0.0003083494,-0.047181614,-0.10660002,4.622724e-05,0.05125335,0.110922,0.3922724,-0.09489168,-0.2158237,0.3503492,-0.012483688,0.25302953,0.7077421,0.0067018997,-0.19455957,0.71703124,0.07043566,0.25987732,0.7518192,0.012806816,-0.20181003,0.7688871,0.07322683,0.23355769,0.81400305,-0.09648539,-0.3005381,0.8173136,7.331911e-05
-0.022735454,-0.655228,-0.15377358,-0.008394286,-0.68466365,-0.14660795,-0.0051224786,-0.6852112,-0.1470012,-0.008569688,-0.6861403,-0.14652124,-0.032701418,-0.6863472,-0.13763425,-0.035773806,-0.68573415,-0.13473624,-0.034832273,-0.6886725,-0.1346677,0.083459266,-0.6543869,-0.097078435,-0.04037926,-0.6662047,-0.029725507,0.012969474,-0.62419647,-0.1348476,-0.02801606,-0.62374896,-0.114577115,0.17659526,-0.4523431,-0.10977956,-0.102176525,-0.5145268,0.05054476,0.20466529,-0.22994426,-0.1414077,-0.24465227,-0.6122195,0.02471539,0.13145095,-0.037082095,-0.17688727,-0.24132891,-0.87223625,-0.07253649,0.10531447,0.0286494,-0.20813075,-0.22503257,-0.8981778,-0.10212528,0.07017315,0.027551362,-0.22535169,-0.22206871,-0.9236976,-0.09024109,0.10954063,-0.02799962,-0.1896644,-0.23350583,-0.8802569,-0.07479679,0.105673596,-0.00032270543,-0.048413742,-0.10603318,4.7223184e-05,0.052423894,0.11083189,0.39144394,-0.09262099,-0.21654084,0.34905106,-0.0075857732,0.2564971,0.70346075,0.012688153,-0.19442543,0.71487355,0.077316105,0.2639542,0.7470036,0.019380758,-0.20111838,0.7666723,0.081413105,0.2351928,0.80998594,-0.08984869,-0.30121103,0.8157036,0.010539163
-0.022331497,-0.656721,-0.14976217,-0.007832858,-0.6866434,-0.1422632,-0.0053517083,-0.68710905,-0.14277668,-0.008600659,-0.6881421,-0.14218695,-0.031366028,-0.68784934,-0.13333075,-0.034390222,-0.68735313,-0.13131751,-0.03270833,-0.69032747,-0.13064156,0.081728674,-0.65607715,-0.09331917,-0.03933784,-0.66788876,-0.026850441,0.013411299,-0.62617594,-0.13161248,-0.027079128,-0.62560296,-0.11080318,0.17546467,-0.45382762,-0.10807153,-0.10115829,-0.51726645,0.053492367,0.20136131,-0.23295903,-0.13915583,-0.24459751,-0.6223913,0.028770998,0.12650748,-0.03993285,-0.17342593,-0.24059732,-0.8810067,-0.0637893,0.100515485,0.025818689,-0.20446965,-0.22551169,-0.90490127,-0.091187194,0.066256545,0.024881484,-0.21943226,-0.2201626,-0.93051624,-0.07962824,0.103921585,-0.031494245,-0.18546237,-0.23457296,-0.8874539,-0.06543999,0.10490159,-0.000536273,-0.048914205,-0.10518031,0.00030236586,0.052830704,0.11444553,0.3893489,-0.092013024,-0.21602719,0.34903696,-0.0042830007,0.26318914,0.6983633,0.014007194,-0.19388299,0.7139216,0.081140414,0.270826,0.74240005,0.021514827,-0.2002899,0.76623935,0.08413443,0.24237467,0.80562013,-0.08705256,-0.30172476,0.8152464,0.015917089
-0.02204662,-0.65769607,-0.14689931,-0.007318457,-0.6877706,-0.13962406,-0.00540191,-0.6881407,-0.13946775,-0.008166692,-0.6892253,-0.13918903,-0.030385735,-0.6887909,-0.13027275,-0.03382975,-0.6883682,-0.1291004,-0.031452376,-0.69137233,-0.12802783,0.08068424,-0.65688217,-0.09076018,-0.03883518,-0.66886026,-0.024826424,0.013557505,-0.6272725,-0.12889054,-0.026826655,-0.6267032,-0.107759446,0.17464103,-0.45478565,-0.10740387,-0.10073088,-0.5188578,0.055579565,0.1987524,-0.23551847,-0.13867562,-0.2447861,-0.62728614,0.033118986,0.12187919,-0.04239535,-0.17156741,-0.2394156,-0.88416773,-0.056833047,0.096114,0.023392353,-0.2027283,-0.22369719,-0.9074141,-0.08288807,0.06155261,0.02304947,-0.21745366,-0.21689473,-0.9335006,-0.071238406,0.09894533,-0.03455974,-0.1841303,-0.23357984,-0.8900096,-0.058943544,0.10434518,-0.00076307036,-0.049379073,-0.10458285,0.00049816037,0.053311463,0.11600886,0.38808188,-0.092445925,-0.21602021,0.349027,-0.0024298462,0.26771158,0.69561815,0.012861399,-0.19392473,0.7136041,0.08261777,0.27580526,0.7397306,0.020711545,-0.20037413,0.7661118,0.08521936,0.2471926,0.80325866,-0.087241806,-0.3023343,0.8151619,0.018596057
-0.019887991,-0.65925324,-0.14534566,-0.0052782376,-0.6890335,-0.13972211,-0.0032719967,-0.6892903,-0.1384216,-0.004229215,-0.69007176,-0.13905519,-0.02683018,-0.69002974,-0.1289676,-0.030838953,-0.68966454,-0.12854856,-0.027927468,-0.69255394,-0.1294287,0.084452815,-0.65754014,-0.09086828,-0.034613494,-0.6694044,-0.023731286,0.01573226,-0.6282608,-0.12809962,-0.024095971,-0.62755156,-0.107074104,0.17641652,-0.4544033,-0.10794169,-0.096135505,-0.5213763,0.05591246,0.19746116,-0.23470774,-0.13687506,-0.23444197,-0.6348769,0.039314415,0.112415776,-0.040563714,-0.16268021,-0.2279653,-0.886292,-0.040960245,0.08292924,0.025655614,-0.19283743,-0.20501073,-0.91054654,-0.065811805,0.043900903,0.027305385,-0.20932637,-0.19890416,-0.9356523,-0.05171175,0.0872672,-0.03185082,-0.17607994,-0.21765463,-0.8908042,-0.043143474,0.10382125,-0.00087269384,-0.04975976,-0.10402493,0.00043477796,0.053147532,0.11508196,0.38578048,-0.088930205,-0.21770833,0.34480068,-0.00077750237,0.2692707,0.68887514,0.018002128,-0.19230099,0.7085875,0.08692508,0.27795526,0.7327607,0.027997062,-0.19983633,0.76066667,0.09096682,0.24799816,0.79618037,-0.08080745,-0.30109945,0.80962366,0.027570473
