0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
0.010007302,-0.664084,-0.20229217,0.021257496,-0.6957267,-0.18654831,0.023693368,-0.69759643,-0.18148158,0.02227915,-0.6962042,-0.18580802,-0.008593623,-0.69485503,-0.18397073,-0.005114267,-0.69340944,-0.18564524,-0.009310321,-0.6984406,-0.18027565,0.0847567,-0.66344106,-0.09256408,-0.05545811,-0.6685919,-0.083018474,0.031278517,-0.63332,-0.16434507,-0.006015149,-0.63201684,-0.1674724,0.16712129,-0.48612428,-0.06530276,-0.15235858,-0.47082457,-0.038455922,0.28163326,-0.3384752,-0.12149596,-0.23429622,-0.25408265,-0.009659766,0.13715743,-0.22144909,-0.2087378,-0.22069632,-0.09164559,-0.108523935,0.09237395,-0.15293002,-0.24422576,-0.21764994,-0.018107697,-0.12042542,0.037313886,-0.17835262,-0.2363548,-0.18727182,-0.03563421,-0.14150688,0.1120957,-0.22189802,-0.21079457,-0.19709626,-0.08538065,-0.10565713,0.11201574,0.0016760512,-0.01872262,-0.11229467,-0.0020340781,0.016971108,0.1257444,0.40934396,-0.05955489,-0.12532616,0.3890421,-0.028561577,0.24353647,0.73155683,0.058295205,-0.07481213,0.75729436,0.0725987,0.26343364,0.77226776,0.05886178,-0.072156474,0.8020244,0.07448008,0.27342814,0.8383342,-0.0577305,-0.1197848,0.86700106,-0.023084978
0.014764525,-0.6592625,-0.21527646,0.024865953,-0.6905631,-0.19841227,0.028098647,-0.6920247,-0.19427733,0.025760198,-0.69116056,-0.19782515,-0.005252934,-0.690287,-0.19707707,-0.0017335312,-0.68888706,-0.19924447,-0.005641036,-0.693894,-0.19459075,0.08539504,-0.658419,-0.101340756,-0.055631753,-0.66544646,-0.100376695,0.033117224,-0.62815493,-0.175189,-0.004218592,-0.62772864,-0.18063836,0.16623516,-0.48144102,-0.06922931,-0.15685643,-0.4670108,-0.056347523,0.27730092,-0.32678983,-0.12442874,-0.24190879,-0.24114586,-0.024087334,0.13763969,-0.20328753,-0.21511863,-0.22584037,-0.07177938,-0.11787825,0.09427445,-0.13106087,-0.25022584,-0.22497067,0.007983912,-0.13118039,0.04277975,-0.16036087,-0.24721038,-0.18923603,-0.011446367,-0.15180777,0.11133695,-0.20413513,-0.21897648,-0.20196013,-0.06251144,-0.11726422,0.1127524,0.0006517597,-0.015678972,-0.11287379,-0.0011953221,0.0138639845,0.13129152,0.40753856,-0.058725342,-0.11403771,0.39074203,-0.03194788,0.24941291,0.7335267,0.051266044,-0.059441,0.7585343,0.069864795,0.27097294,0.7744854,0.05029373,-0.05688333,0.8034688,0.071876325,0.2821825,0.8381525,-0.06711123,-0.10312646,0.8663604,-0.028633052
0.019010993,-0.6523661,-0.22234319,0.027176347,-0.6838028,-0.20623252,0.030963784,-0.6849079,-0.20271431,0.027354224,-0.6852065,-0.2050692,-0.0036351362,-0.6837388,-0.20552528,-0.00025221106,-0.68292725,-0.20845658,-0.0034418723,-0.6872743,-0.20394464,0.084088534,-0.6541451,-0.10687164,-0.056231644,-0.6611845,-0.11345458,0.035242043,-0.6213173,-0.18236987,-0.0022631453,-0.6213854,-0.18840611,0.16580376,-0.4777922,-0.07162711,-0.15982041,-0.46205837,-0.066522285,0.26917505,-0.30862188,-0.12589625,-0.24840467,-0.23000151,-0.034775946,0.13560855,-0.1784837,-0.21902624,-0.22849223,-0.06067624,-0.127036,0.09740551,-0.10489777,-0.2529428,-0.23059903,0.02260313,-0.1407524,0.044756904,-0.13586365,-0.25663534,-0.19162944,-0.0025505268,-0.162283,0.10807992,-0.1791033,-0.22615305,-0.20582531,-0.049467012,-0.12469474,0.11326863,-0.0005053136,-0.01313481,-0.1133125,-0.00017620454,0.012059255,0.1342615,0.40601134,-0.059302162,-0.10662358,0.39212137,-0.03775466,0.24914151,0.73704284,0.04250691,-0.05051558,0.7600849,0.06318721,0.2733639,0.778657,0.041065942,-0.047391444,0.80550414,0.06531228,0.28624716,0.83933693,-0.07724732,-0.09311041,0.8661329,-0.03799205
0.021300143,-0.64466745,-0.22821403,0.029333912,-0.67689127,-0.21183172,0.03286769,-0.67693937,-0.20897838,0.02889278,-0.6784999,-0.21071666,-0.0013967396,-0.6766636,-0.21173793,0.0009857053,-0.67583936,-0.2145239,-0.00048902706,-0.679605,-0.21083805,0.082615554,-0.64981806,-0.11046425,-0.057154905,-0.65588903,-0.12294566,0.036626887,-0.6140434,-0.1876763,-0.0006774084,-0.61393166,-0.19466157,0.16406906,-0.47409365,-0.07248877,-0.16298419,-0.45721406,-0.07718741,0.26080203,-0.29596734,-0.12049644,-0.25443286,-0.21771888,-0.04304547,0.1343475,-0.1625677,-0.21761368,-0.23140492,-0.043913078,-0.13319698,0.10084577,-0.08359593,-0.25097826,-0.23346338,0.04044023,-0.14833005,0.05044342,-0.117039934,-0.25773907,-0.19162439,0.015478193,-0.17030844,0.108746976,-0.16228923,-0.22562532,-0.20747843,-0.03198718,-0.1317288,0.11371956,-0.0014442884,-0.008979226,-0.11371543,0.00077352335,0.008521112,0.1381015,0.40440476,-0.059019614,-0.09958678,0.393071,-0.044494454,0.24845108,0.7407505,0.034077898,-0.041973032,0.76080644,0.0573812,0.27305365,0.7835294,0.031196995,-0.038341682,0.8063569,0.060335934,0.2896472,0.84131485,-0.08657684,-0.082615435,0.86589473,-0.046191625
0.021666175,-0.63755906,-0.23180574,0.03014078,-0.6705073,-0.215558,0.03264639,-0.67008126,-0.21278967,0.028189654,-0.67259425,-0.21432379,-0.00077007856,-0.6700136,-0.21588176,0.00053909543,-0.6696957,-0.21842963,0.00053355854,-0.6723089,-0.2150773,0.07853335,-0.6459072,-0.11166016,-0.060182173,-0.6503863,-0.12962706,0.03713467,-0.60693145,-0.19107766,-0.0009877319,-0.60697496,-0.19845048,0.160515,-0.47210294,-0.07159154,-0.16725025,-0.45220223,-0.08663534,0.25196642,-0.28949386,-0.11192028,-0.26077488,-0.208974,-0.052941345,0.13466221,-0.15266192,-0.21098669,-0.23155814,-0.03015452,-0.14043093,0.10629623,-0.06903152,-0.24503297,-0.23173928,0.053129103,-0.15834525,0.05727423,-0.10120611,-0.25512815,-0.18746121,0.029769458,-0.17972443,0.11163998,-0.14858595,-0.22079541,-0.20643191,-0.017703876,-0.14088,0.11401158,-0.0025441,-0.0030160146,-0.11398981,0.0018105361,0.0040636356,0.14192906,0.40253162,-0.058254834,-0.09322041,0.39422083,-0.050363675,0.24597001,0.74484015,0.027224278,-0.03623364,0.76043504,0.053208113,0.2716278,0.788771,0.02381054,-0.03197146,0.8062219,0.05513036,0.29253483,0.8441613,-0.092606306,-0.074265935,0.8649571,-0.0538831
0.02078897,-0.6314711,-0.23233551,0.028942546,-0.665092,-0.21652979,0.030948035,-0.6643379,-0.21339294,0.026299974,-0.667339,-0.21498856,-0.0019759925,-0.6637921,-0.21758398,-0.0013127242,-0.66424954,-0.21984015,-0.00012219518,-0.6657444,-0.21610153,0.07286438,-0.6431048,-0.11025634,-0.0651559,-0.64499396,-0.1329384,0.035794083,-0.60060525,-0.19216122,-0.0026893606,-0.6005085,-0.19946773,0.15583898,-0.47212678,-0.06892653,-0.1716809,-0.4473489,-0.09194706,0.24357913,-0.28826138,-0.100411706,-0.2668647,-0.20270413,-0.06273127,0.13710736,-0.15000574,-0.19837862,-0.23011912,-0.02008158,-0.1480362,0.113070115,-0.06383544,-0.23474327,-0.22686747,0.06172487,-0.16718313,0.06368203,-0.09461113,-0.24806763,-0.18204263,0.03891822,-0.18954399,0.114156395,-0.14172621,-0.21110292,-0.20420955,-0.006809101,-0.14936702,0.114223026,-0.0036740203,0.0026449969,-0.11419442,0.002876251,-0.0007036035,0.145724,0.39991504,-0.058458854,-0.08820037,0.39509255,-0.056816436,0.24318908,0.7477993,0.021388348,-0.032233972,0.75887036,0.049274705,0.26862454,0.7924461,0.017915005,-0.027308071,0.8049623,0.0496517,0.29495442,0.8463801,-0.09741533,-0.06729631,0.86330736,-0.06040083
0.018842863,-0.62620044,-0.23060659,0.026535606,-0.66070986,-0.2151647,0.027858289,-0.66033167,-0.21219705,0.023352513,-0.66301566,-0.21358389,-0.0038244813,-0.6584372,-0.2170918,-0.0037085635,-0.65963143,-0.21868564,-0.0021382824,-0.6605193,-0.21518442,0.06638992,-0.64130527,-0.10676918,-0.07071523,-0.63970035,-0.13383812,0.03318705,-0.59548676,-0.19065566,-0.005032685,-0.5950169,-0.198261,0.14984079,-0.47250852,-0.06458464,-0.17478187,-0.44343397,-0.09417327,0.23270482,-0.2891654,-0.08645363,-0.27028933,-0.19842201,-0.07120709,0.14044125,-0.14748274,-0.18096198,-0.22397168,-0.013422213,-0.15245499,0.12105629,-0.060776375,-0.21960297,-0.21600693,0.0661744,-0.17503802,0.07271413,-0.0887393,-0.23543602,-0.17082432,0.0438885,-0.19762968,0.1167505,-0.13747433,-0.1975237,-0.19687825,0.00012069565,-0.15560089,0.1142639,-0.0044809068,0.0074824044,-0.114235684,0.0037108113,-0.005154876,0.14806527,0.39692545,-0.058417935,-0.08483807,0.3954398,-0.061388463,0.23918846,0.75010145,0.017592818,-0.02935663,0.75598645,0.049062476,0.26319662,0.7945624,0.014658182,-0.023801707,0.8022572,0.04777818,0.29642847,0.84734875,-0.10011109,-0.061309222,0.8605709,-0.06293402
0.016677357,-0.62249976,-0.22612952,0.022816237,-0.6579346,-0.21058911,0.023644552,-0.6577223,-0.20814899,0.019674743,-0.6597546,-0.20978685,-0.0066710305,-0.65471786,-0.21376881,-0.006986352,-0.65624,-0.21504419,-0.005130531,-0.65696555,-0.21190137,0.058853254,-0.64080334,-0.10103815,-0.07682983,-0.6349709,-0.13224971,0.030504452,-0.5923355,-0.18641074,-0.0072662462,-0.59068155,-0.19474627,0.14302275,-0.47341296,-0.058314823,-0.17716365,-0.4402914,-0.09384779,0.22009525,-0.29062274,-0.06938848,-0.27106863,-0.19582012,-0.07635598,0.14298147,-0.14558017,-0.16148406,-0.21525462,-0.0091340365,-0.15378322,0.12855655,-0.058151122,-0.20187521,-0.20203586,0.06853515,-0.1803435,0.0815965,-0.08360347,-0.21871495,-0.15737309,0.04586818,-0.20067148,0.12000533,-0.13566816,-0.17968515,-0.18665929,0.0037419589,-0.15845236,0.114175215,-0.0050718016,0.011363345,-0.114143305,0.00446292,-0.009100677,0.15152983,0.39350262,-0.058281876,-0.08252389,0.39520857,-0.06514427,0.23512276,0.7513522,0.01650516,-0.027306689,0.75183433,0.0510418,0.25684583,0.79541576,0.013910179,-0.021725647,0.7982525,0.048882533,0.2972931,0.8473974,-0.09998231,-0.056705255,0.85763985,-0.06264003
0.014630725,-0.62056714,-0.22002406,0.018810526,-0.6566542,-0.2038662,0.019223412,-0.65679294,-0.20172672,0.01598308,-0.6578989,-0.20407645,-0.009427046,-0.65286535,-0.2083931,-0.010192276,-0.65432054,-0.20934583,-0.008360267,-0.65516573,-0.20644882,0.05113417,-0.64127743,-0.093477495,-0.08279194,-0.6314329,-0.12859987,0.028059162,-0.5910588,-0.18035561,-0.009253892,-0.58810556,-0.18943624,0.13617042,-0.47530928,-0.04989673,-0.17894267,-0.4380909,-0.09212776,0.20692652,-0.29418427,-0.050902292,-0.27037334,-0.19415127,-0.0785787,0.14585897,-0.14699546,-0.14040896,-0.20456441,-0.0059734173,-0.15322417,0.1357059,-0.05908019,-0.18225726,-0.18642254,0.070372075,-0.18120167,0.09051056,-0.08189453,-0.19888926,-0.14307815,0.047340628,-0.20036161,0.12465171,-0.13646801,-0.15885994,-0.17563413,0.0062669385,-0.15835378,0.113997854,-0.0055679204,0.014524913,-0.11397356,0.005125528,-0.012320015,0.1553879,0.39017615,-0.058007997,-0.08108429,0.39508122,-0.067360416,0.23123464,0.7515753,0.01792098,-0.026376706,0.7475242,0.05457869,0.2508189,0.7953418,0.015810374,-0.021022957,0.79397005,0.05163219,0.29751742,0.84723705,-0.09748923,-0.053864304,0.8550236,-0.06011655
0.013249589,-0.61967164,-0.21278398,0.015393596,-0.6565882,-0.19584115,0.01580821,-0.6568913,-0.19362381,0.012697513,-0.6573358,-0.19759177,-0.011844701,-0.65220976,-0.20193003,-0.012902293,-0.65345633,-0.2028472,-0.011010074,-0.65463823,-0.19996184,0.044381082,-0.64243937,-0.08478491,-0.0879395,-0.6289316,-0.124067806,0.02608657,-0.5911609,-0.17323579,-0.010160244,-0.5865191,-0.18323259,0.13017094,-0.47710603,-0.039935518,-0.18026857,-0.43683338,-0.08975716,0.19442157,-0.2973843,-0.03324202,-0.26874763,-0.1938009,-0.080425136,0.15113147,-0.14926945,-0.119184345,-0.19320132,-0.004731404,-0.153808,0.14574465,-0.06176091,-0.16284981,-0.16976972,0.070155,-0.180044,0.10067001,-0.08041445,-0.17895253,-0.12898377,0.047451098,-0.19861078,0.13140774,-0.13627091,-0.13635634,-0.16414729,0.0074001024,-0.15638635,0.11373171,-0.0059997677,0.017357163,-0.11370882,0.0056759277,-0.014861838,0.15908612,0.3872836,-0.05725634,-0.08050502,0.39522952,-0.06798625,0.22733557,0.75157964,0.021591827,-0.026293615,0.7438124,0.05901273,0.24570408,0.7950223,0.019145096,-0.021191232,0.7902715,0.055367157,0.2970883,0.84696805,-0.09285717,-0.052769877,0.8529652,-0.05607101
0.014091168,-0.6195927,-0.2056978,0.013829778,-0.6573996,-0.18744989,0.013247819,-0.6574877,-0.18418169,0.011767376,-0.65707904,-0.19137496,-0.012899153,-0.651827,-0.19636945,-0.014524552,-0.6528182,-0.1974998,-0.012645511,-0.65522367,-0.1925297,0.036945794,-0.64417213,-0.07608986,-0.09239971,-0.6264714,-0.12272239,0.025324121,-0.59147584,-0.16575658,-0.009744853,-0.58603954,-0.17759106,0.12236653,-0.47692907,-0.02739459,-0.18235472,-0.43533835,-0.090599075,0.1797325,-0.29672652,-0.01762168,-0.266892,-0.19408637,-0.091065876,0.16162993,-0.14829329,-0.10295757,-0.17376408,-0.0036021797,-0.15335333,0.15395021,-0.060163334,-0.14881991,-0.14627068,0.06970077,-0.1843873,0.11800126,-0.07502557,-0.15923895,-0.10909629,0.046054624,-0.19806689,0.14242543,-0.1298972,-0.11536686,-0.14822264,0.007797555,-0.15968266,0.11331045,-0.0064793224,0.020313542,-0.11328291,0.0062114284,-0.017709356,0.16371731,0.3828342,-0.05702362,-0.07894456,0.39642552,-0.06570626,0.2295515,0.751079,0.022905897,-0.02464031,0.74165905,0.06565512,0.24354725,0.7934238,0.019985385,-0.02008147,0.7874782,0.06138164,0.2997212,0.8448946,-0.0878821,-0.050651733,0.8514231,-0.048058975
0.013353367,-0.61910313,-0.19969533,0.01142005,-0.65785646,-0.18015201,0.011340479,-0.6583656,-0.17776334,0.009561874,-0.657703,-0.18492348,-0.014529358,-0.6518503,-0.19092102,-0.016278215,-0.65285075,-0.19197202,-0.014003879,-0.65498644,-0.18705817,0.031988107,-0.6459159,-0.068227954,-0.09622843,-0.62494713,-0.1199807,0.024707755,-0.59208417,-0.15947682,-0.010087833,-0.5852802,-0.17134014,0.11815667,-0.47888276,-0.018292326,-0.18249337,-0.4354332,-0.088917114,0.16806006,-0.29320982,-0.004826302,-0.26381135,-0.19461218,-0.092565194,0.16778718,-0.14100488,-0.09172638,-0.16356635,-0.0040326733,-0.1558,0.16757374,-0.0558937,-0.13591368,-0.13244139,0.06830639,-0.18283369,0.13093972,-0.06617006,-0.14628628,-0.096049465,0.045033935,-0.19720306,0.14978121,-0.121583566,-0.10158223,-0.13788445,0.007330823,-0.15669772,0.11304182,-0.00705235,0.023034766,-0.11303168,0.006823616,-0.019326331,0.1678872,0.3806348,-0.057201467,-0.07882716,0.39780498,-0.06600328,0.22653042,0.75018084,0.027904196,-0.025737163,0.74015003,0.06684479,0.24062644,0.7929661,0.0245148,-0.021334857,0.78651536,0.062006466,0.29914844,0.84386694,-0.08325811,-0.051163923,0.8514618,-0.04781209
0.0143134445,-0.6183758,-0.19343603,0.010082915,-0.65796643,-0.17318484,0.010684235,-0.65858996,-0.17118177,0.008783998,-0.65766555,-0.17780311,-0.015232745,-0.65118027,-0.18506834,-0.017407084,-0.6522257,-0.18600859,-0.014595995,-0.654076,-0.18136448,0.028826231,-0.64750063,-0.060756627,-0.09817938,-0.62338644,-0.11657406,0.025131118,-0.5926412,-0.15282755,-0.009440547,-0.584429,-0.1652696,0.11501084,-0.4793592,-0.00921218,-0.18106245,-0.4356506,-0.08617845,0.1557968,-0.28755885,0.004894438,-0.25936857,-0.19538084,-0.094360314,0.17365,-0.1340833,-0.08107562,-0.1557963,-0.0057741203,-0.15712196,0.18036537,-0.05204164,-0.123743445,-0.12174401,0.0653796,-0.18183224,0.14420891,-0.059483502,-0.1362273,-0.088094465,0.04168053,-0.19622998,0.1578085,-0.11481774,-0.09033199,-0.13083556,0.004935925,-0.15503779,0.1126563,-0.007348211,0.02474132,-0.112671226,0.0071474314,-0.020837242,0.16989823,0.37966955,-0.055812743,-0.07944792,0.39914584,-0.0647097,0.22206773,0.7513559,0.030718474,-0.028886473,0.7413291,0.06551664,0.23591648,0.79451257,0.027088895,-0.025129784,0.7882121,0.061321467,0.29645002,0.8458198,-0.08120413,-0.054101147,0.8533706,-0.049720213
0.015257679,-0.61675984,-0.18789154,0.00894443,-0.6572028,-0.16733529,0.010071628,-0.65744424,-0.16547002,0.008329665,-0.65663403,-0.1715608,-0.016196027,-0.6492084,-0.17975733,-0.018301172,-0.65056163,-0.18063958,-0.01543644,-0.6521944,-0.17603427,0.026133953,-0.64835453,-0.05482603,-0.09968391,-0.6213186,-0.11381337,0.025608502,-0.5922218,-0.14642157,-0.008797785,-0.5828848,-0.160077,0.11223183,-0.47896728,-0.0013871832,-0.17901318,-0.4348853,-0.08370724,0.14355388,-0.2799508,0.012130282,-0.2549804,-0.19464622,-0.09632684,0.17956026,-0.124732606,-0.072464205,-0.14942682,-0.005689897,-0.15737584,0.19065817,-0.0462867,-0.11521381,-0.11377213,0.06511758,-0.18190263,0.15718901,-0.05204634,-0.12829025,-0.08277479,0.04142144,-0.1960735,0.16553521,-0.10608805,-0.08142402,-0.1256842,0.0043131937,-0.15545836,0.11219588,-0.007558898,0.026199328,-0.11224965,0.0073578283,-0.022346178,0.16979708,0.37987584,-0.05372952,-0.0801406,0.4007736,-0.062311452,0.21662848,0.7548141,0.030656025,-0.03372862,0.74524045,0.061296005,0.23033704,0.7987543,0.026568338,-0.031073809,0.7925011,0.057664063,0.2923858,0.8501375,-0.08309409,-0.059103694,0.8570717,-0.05539861
0.016258359,-0.6136686,-0.1846235,0.0076887636,-0.6548214,-0.16415015,0.009274371,-0.6545422,-0.1622393,0.0077523654,-0.6543613,-0.16822252,-0.017328756,-0.64589554,-0.17637056,-0.018903116,-0.64749074,-0.17751665,-0.016530184,-0.6491445,-0.17265639,0.023883305,-0.6478895,-0.051514864,-0.10137926,-0.6191178,-0.11158306,0.025360636,-0.5901881,-0.14219828,-0.009290118,-0.58059996,-0.15717912,0.110492796,-0.4774832,0.0035132891,-0.17713328,-0.43340963,-0.08162504,0.1366203,-0.27299434,0.016904527,-0.25040025,-0.19214515,-0.09613553,0.18580829,-0.1158517,-0.06799666,-0.14566325,-0.0028214161,-0.15923819,0.19875382,-0.039789077,-0.11235195,-0.10989491,0.06886145,-0.18372388,0.1670925,-0.046385434,-0.12287168,-0.08020863,0.046331417,-0.19530214,0.17442815,-0.096681386,-0.07517698,-0.123332046,0.0069741975,-0.15737759,0.11177875,-0.0077092606,0.027157629,-0.11187579,0.0074232747,-0.02377664,0.16682708,0.38149425,-0.051417056,-0.08049796,0.40237966,-0.059717707,0.21101318,0.7602371,0.027922275,-0.039120685,0.7503869,0.05474324,0.2246844,0.80457675,0.023208225,-0.037543014,0.7973825,0.051702235,0.2868143,0.8555528,-0.088701345,-0.06498096,0.8612615,-0.064011306
0.016177565,-0.61094284,-0.18579686,0.0064474153,-0.6527065,-0.16559584,0.008548237,-0.6521307,-0.16405188,0.0075217863,-0.6520948,-0.16870704,-0.018823683,-0.6426496,-0.17714298,-0.019554563,-0.644801,-0.17863433,-0.017696036,-0.6461302,-0.17365637,0.022463169,-0.64698744,-0.05254041,-0.10233459,-0.617354,-0.112256475,0.025003558,-0.58831453,-0.14290905,-0.010175496,-0.578691,-0.15857491,0.10974712,-0.47606808,0.0020261882,-0.17474683,-0.4317333,-0.08190186,0.130341,-0.26322252,0.01376388,-0.24536847,-0.18878494,-0.094820105,0.18833563,-0.10227427,-0.06841356,-0.14706253,0.0025566588,-0.15708828,0.20359243,-0.027422598,-0.1127826,-0.11168452,0.07603275,-0.18189414,0.17131655,-0.033816874,-0.12580381,-0.08417753,0.056134526,-0.1941314,0.17753126,-0.08441566,-0.07645812,-0.12447847,0.012290213,-0.15736832,0.11142254,-0.007696185,0.026898568,-0.11155735,0.0073712864,-0.02403846,0.16057254,0.38522458,-0.047684394,-0.0812322,0.40361604,-0.056010496,0.20304714,0.7674937,0.025328653,-0.045322154,0.7559968,0.048083026,0.21624222,0.8123766,0.02142038,-0.044432484,0.8029555,0.046608113,0.27897882,0.86366236,-0.09393177,-0.07128601,0.8657784,-0.07339678
0.014393556,-0.60858,-0.18943636,0.0053297705,-0.6504123,-0.1702428,0.007153199,-0.649904,-0.16900341,0.006813801,-0.64984804,-0.17176527,-0.020675007,-0.6396274,-0.18013486,-0.021037193,-0.64230067,-0.18156484,-0.01889594,-0.6436786,-0.17715935,0.022132814,-0.64560795,-0.05660627,-0.102521725,-0.61584103,-0.11332609,0.024459971,-0.5863837,-0.14638084,-0.01178721,-0.5769803,-0.16193049,0.110530145,-0.47391963,-0.003385355,-0.17243712,-0.42997253,-0.081923746,0.12710957,-0.2520236,0.0072097094,-0.24115162,-0.18573612,-0.090820365,0.19001463,-0.08747036,-0.075481534,-0.15236342,0.007679923,-0.15174815,0.20621753,-0.0141544705,-0.11724286,-0.117144406,0.082649164,-0.17696021,0.17461835,-0.018805472,-0.1339365,-0.09011084,0.0654957,-0.19072531,0.17977789,-0.071536936,-0.08380941,-0.12739125,0.017457977,-0.15539744,0.11121176,-0.007530789,0.025572635,-0.111343816,0.007194539,-0.022945622,0.15127864,0.3905631,-0.045296382,-0.08268113,0.40407485,-0.051975574,0.19500162,0.774516,0.020624327,-0.05167526,0.76035506,0.044118445,0.20845042,0.8198878,0.01881566,-0.051525667,0.8074171,0.04322965,0.2696575,0.8728212,-0.10068775,-0.079354085,0.8692452,-0.080443546
0.011531274,-0.6075703,-0.19156414,0.001927587,-0.64891595,-0.17444962,0.0038647498,-0.64839846,-0.17282027,0.0040367073,-0.64839983,-0.17364971,-0.024915209,-0.6374454,-0.18252729,-0.024052799,-0.6406179,-0.18353033,-0.022722809,-0.6423497,-0.18035823,0.021053271,-0.6450089,-0.06046077,-0.10258122,-0.6147001,-0.11521429,0.022371508,-0.5850778,-0.14958069,-0.014486183,-0.5759463,-0.16353528,0.11109119,-0.47284266,-0.010404072,-0.17050794,-0.42748547,-0.07941158,0.12448991,-0.24403292,-0.003744217,-0.23967981,-0.18305725,-0.08660771,0.18934989,-0.07657341,-0.08705541,-0.16144171,0.011648205,-0.14251725,0.20320839,-0.006810769,-0.12812388,-0.1283383,0.088629,-0.1703512,0.1731363,-0.008882135,-0.1464393,-0.0987451,0.07113455,-0.18930921,0.17516485,-0.06254929,-0.09839478,-0.1346781,0.021456327,-0.1526287,0.11120525,-0.007381544,0.023152176,-0.11131149,0.0070476653,-0.021373231,0.14158866,0.3954732,-0.045400314,-0.085033275,0.40417936,-0.0500454,0.18585387,0.780828,0.011852245,-0.060408063,0.76493365,0.0361317,0.2023609,0.8266389,0.011866367,-0.06236516,0.81214267,0.034846414,0.25981343,0.8817684,-0.1105646,-0.09165198,0.8733133,-0.09156824
0.006651566,-0.6064829,-0.19722138,-0.0022832071,-0.64747375,-0.18096207,-0.0012325244,-0.64663374,-0.17929702,5.713294e-05,-0.646487,-0.17835659,-0.029212946,-0.6356662,-0.18690601,-0.028237676,-0.63855064,-0.18647188,-0.026492892,-0.64065796,-0.18554358,0.020827139,-0.6441701,-0.066886716,-0.10346578,-0.61306876,-0.11597748,0.019028991,-0.58401716,-0.15520765,-0.017817965,-0.5747077,-0.16693127,0.11280998,-0.4719019,-0.020096116,-0.16979662,-0.42532632,-0.078675576,0.12612635,-0.23967993,-0.016945383,-0.23796037,-0.18042852,-0.080578804,0.18539862,-0.071367905,-0.09937526,-0.17279264,0.016239472,-0.13585861,0.19297494,-0.001845826,-0.1403829,-0.13899176,0.09453154,-0.1653733,0.16836731,-0.0026355213,-0.15780938,-0.10862965,0.07872148,-0.18691133,0.16827027,-0.05832406,-0.11037246,-0.14296325,0.026752563,-0.1467605,0.111268856,-0.0071955207,0.021177437,-0.11139406,0.0069152615,-0.019856336,0.1313638,0.4007817,-0.04512334,-0.08740134,0.4038762,-0.04685455,0.1769807,0.78484005,0.0075290133,-0.06783171,0.7667086,0.034206126,0.19508372,0.8309384,0.009051154,-0.070937246,0.81415194,0.032924253,0.2492158,0.88783956,-0.11518143,-0.10267005,0.87483376,-0.095344394
0.001484299,-0.6070121,-0.20285267,-0.0061964425,-0.6475521,-0.18607178,-0.0049383757,-0.6467833,-0.18464692,-0.0041737068,-0.64633024,-0.18309389,-0.032900136,-0.63579774,-0.19095412,-0.031997584,-0.6386566,-0.19003338,-0.029969664,-0.6403475,-0.18999498,0.021755317,-0.64395595,-0.07309188,-0.104430184,-0.61312747,-0.11529375,0.015899641,-0.58440506,-0.16144581,-0.020979358,-0.57497156,-0.17096491,0.11591691,-0.4712526,-0.028913764,-0.170116,-0.4248976,-0.07735934,0.1353759,-0.23653205,-0.028952224,-0.23787393,-0.1798512,-0.07200135,0.1868137,-0.068682276,-0.11184765,-0.1837135,0.017727012,-0.12815347,0.19255695,0.0019562312,-0.15036164,-0.15140572,0.09679025,-0.15576467,0.16717696,0.0022726113,-0.17145287,-0.12233952,0.08225065,-0.18132706,0.16751556,-0.055414002,-0.12327586,-0.1532068,0.028556788,-0.13707632,0.111470714,-0.0068258597,0.018643962,-0.11157273,0.0065924083,-0.017312046,0.12227349,0.40602398,-0.045823682,-0.09161445,0.40276363,-0.044067908,0.1696098,0.7873465,0.0059179054,-0.07577978,0.76635516,0.036491442,0.18777357,0.83335066,0.00961588,-0.077824034,0.813882,0.035660416,0.23879728,0.891992,-0.11639877,-0.11319533,0.87397665,-0.09359899
